5.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 2.939068210218101740e+01
2.500000000000000000e+01 5.092613140307366848e+01
3.500000000000000000e+01 5.000000000000000000e+00
4.500000000000000000e+01 2.209860262211350346e+01
5.500000000000000000e+01 4.984889266709191702e+01
6.500000000000000000e+01 6.746628986642463133e+01
7.500000000000000000e+01 7.026978604890300062e+01
8.500000000000000000e+01 6.445338292833184823e+01
9.500000000000000000e+01 7.981951142149046063e+01
1.050000000000000000e+02 7.897264388347684871e+01
1.150000000000000000e+02 9.342020035907626152e+01
1.250000000000000000e+02 1.092540945317596197e+02
1.350000000000000000e+02 1.049057555672657571e+02
1.450000000000000000e+02 1.337778700057824608e+02
1.550000000000000000e+02 1.640037276744842529e+02
1.650000000000000000e+02 1.782685437202453613e+02
1.750000000000000000e+02 2.561900341510772705e+02
1.850000000000000000e+02 3.381881277561187744e+02
1.950000000000000000e+02 3.790063402652740479e+02
2.050000000000000000e+02 3.072332818508148193e+02
2.150000000000000000e+02 3.198224248886108398e+02
2.250000000000000000e+02 3.001319649219512939e+02
2.350000000000000000e+02 3.018743255138397217e+02
2.450000000000000000e+02 2.821975226402282715e+02
2.550000000000000000e+02 2.658387355804443359e+02
2.650000000000000000e+02 2.235398745536804199e+02
2.750000000000000000e+02 2.078235696402407484e+02
2.850000000000000000e+02 2.098317523002624512e+02
2.950000000000000000e+02 1.850503406524658203e+02
3.050000000000000000e+02 1.758590697328327224e+02
3.150000000000000000e+02 1.919287527799606323e+02
3.250000000000000000e+02 1.588132695909589529e+02
3.350000000000000000e+02 1.521131102702638600e+02
3.450000000000000000e+02 1.270571230053901672e+02
3.550000000000000000e+02 7.702991913750122421e+01
3.650000000000000000e+02 4.490920905476377811e+01
3.750000000000000000e+02 5.836329162424650008e+01
3.850000000000000000e+02 6.676187701523303986e+01
3.950000000000000000e+02 5.879602464317940758e+01
4.050000000000000000e+02 5.404810731112957001e+01
4.150000000000000000e+02 4.102638339973054826e+01
4.250000000000000000e+02 4.888173002633266151e+01
4.350000000000000000e+02 4.621210509890615015e+01
4.450000000000000000e+02 3.773748810055508329e+01
4.550000000000000000e+02 4.735190165528815953e+01
4.650000000000000000e+02 5.977206011801717978e+01
4.750000000000000000e+02 6.075871897885406270e+01
4.850000000000000000e+02 4.683784718130482361e+01
4.950000000000000000e+02 4.594335019860947966e+01
5.050000000000000000e+02 4.481782726838719100e+01
5.150000000000000000e+02 4.180170942439417558e+01
5.250000000000000000e+02 3.253379315030673524e+01
5.350000000000000000e+02 5.153410471337156196e+01
5.450000000000000000e+02 4.467070690945625699e+01
5.550000000000000000e+02 3.716528278147014674e+01
5.650000000000000000e+02 4.369812078180689241e+01
5.750000000000000000e+02 4.442347337305545807e+01
5.850000000000000000e+02 3.517812266454386361e+01
5.950000000000000000e+02 2.813653315040937741e+01
6.050000000000000000e+02 3.894960827646059442e+01
6.150000000000000000e+02 3.373489580314890190e+01
6.250000000000000000e+02 2.849321988101291936e+01
6.350000000000000000e+02 3.783843265525456445e+01
6.450000000000000000e+02 3.593122592157033068e+01
6.550000000000000000e+02 3.094416546806365886e+01
6.650000000000000000e+02 3.236990556807722896e+01
6.750000000000000000e+02 3.038580069729505340e+01
6.850000000000000000e+02 2.988420886651966768e+01
6.950000000000000000e+02 3.227422421673281860e+01
7.050000000000000000e+02 3.210476308882380181e+01
7.150000000000000000e+02 2.562325049795418863e+01
7.250000000000000000e+02 2.935807099472731352e+01
7.350000000000000000e+02 2.502223539125407115e+01
7.450000000000000000e+02 2.804380007783038309e+01
7.550000000000000000e+02 2.636681056768890130e+01
7.650000000000000000e+02 2.688729460057402321e+01
7.750000000000000000e+02 2.505677073245847453e+01
7.850000000000000000e+02 2.581961867182436166e+01
7.950000000000000000e+02 1.875921882921516826e+01
8.050000000000000000e+02 2.143793952070274145e+01
8.150000000000000000e+02 2.366779816336929798e+01
8.250000000000000000e+02 2.029955560993403196e+01
8.350000000000000000e+02 1.651519060134887695e+01
8.450000000000000000e+02 1.013798207956972419e+01
8.550000000000000000e+02 8.356128621177049354e+00
8.650000000000000000e+02 7.071869836829137057e+00
8.750000000000000000e+02 2.012931108474731445e+00
8.850000000000000000e+02 3.000174765184056014e+00
8.950000000000000000e+02 5.000000000000000000e+00
9.050000000000000000e+02 4.032264934918202925e+00
9.150000000000000000e+02 5.000000000000000000e+00
9.250000000000000000e+02 2.107439972460269928e+00
9.350000000000000000e+02 3.000000000000000000e+00
9.450000000000000000e+02 5.075756994081530138e+00
9.550000000000000000e+02 3.052388627547770739e+00
9.650000000000000000e+02 2.067551314830780029e+00
9.750000000000000000e+02 3.022603393415920436e+00
9.850000000000000000e+02 3.003785871667787433e+00
9.950000000000000000e+02 2.000000000000000000e+00
