5.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+01 2.792618250215771880e+01
2.500000000000000000e+01 3.857331879371390926e+01
3.500000000000000000e+01 2.000074758987466339e+00
4.500000000000000000e+01 3.430581743321772592e+01
5.500000000000000000e+01 7.905466869962401688e+01
6.500000000000000000e+01 6.899658816309238318e+01
7.500000000000000000e+01 8.464506936073303223e+01
8.500000000000000000e+01 7.598228109649460293e+01
9.500000000000000000e+01 6.925408026436343789e+01
1.050000000000000000e+02 9.379598488155170344e+01
1.150000000000000000e+02 1.191353617710992694e+02
1.250000000000000000e+02 1.202905685119330883e+02
1.350000000000000000e+02 1.364865820556879044e+02
1.450000000000000000e+02 1.640670588705688715e+02
1.550000000000000000e+02 1.730388325452804565e+02
1.650000000000000000e+02 2.415369940316304564e+02
1.750000000000000000e+02 2.669828184498474002e+02
1.850000000000000000e+02 4.009362430572509766e+02
1.950000000000000000e+02 4.155149292945861816e+02
2.050000000000000000e+02 3.669945969581604004e+02
2.150000000000000000e+02 3.812953688204288483e+02
2.250000000000000000e+02 3.136509034633636475e+02
2.350000000000000000e+02 3.446734130382537842e+02
2.450000000000000000e+02 2.933793048858642578e+02
2.550000000000000000e+02 2.778450249433517456e+02
2.650000000000000000e+02 2.444324240684509277e+02
2.750000000000000000e+02 2.179120728969573975e+02
2.850000000000000000e+02 2.172110278606414795e+02
2.950000000000000000e+02 1.863702063709497452e+02
3.050000000000000000e+02 1.852877500057220459e+02
3.150000000000000000e+02 1.313143033981323242e+02
3.250000000000000000e+02 1.265695452759973705e+02
3.350000000000000000e+02 1.175357911219462039e+02
3.450000000000000000e+02 8.737886465713381767e+01
3.550000000000000000e+02 5.399472746596722317e+01
3.650000000000000000e+02 3.518595082856840861e+01
3.750000000000000000e+02 2.886314486403716728e+01
3.850000000000000000e+02 2.820551443038638695e+01
3.950000000000000000e+02 2.648818573233438656e+01
4.050000000000000000e+02 2.810169144549385578e+01
4.150000000000000000e+02 3.095779647594463313e+01
4.250000000000000000e+02 2.794103433156851679e+01
4.350000000000000000e+02 1.144108727944911408e+01
4.450000000000000000e+02 2.010266699138082913e+01
4.550000000000000000e+02 2.272861031228057982e+01
4.650000000000000000e+02 1.690538288932293653e+01
4.750000000000000000e+02 2.349554387553143897e+01
4.850000000000000000e+02 2.739547228813171387e+01
4.950000000000000000e+02 2.073971514693357676e+01
5.050000000000000000e+02 1.522699216714643811e+01
5.150000000000000000e+02 1.865221250756781046e+01
5.250000000000000000e+02 2.460538841807283461e+01
5.350000000000000000e+02 2.132642518225475214e+01
5.450000000000000000e+02 8.208221058943308890e+00
5.550000000000000000e+02 1.724773645705705505e+01
5.650000000000000000e+02 1.806991770044623991e+01
5.750000000000000000e+02 1.525629153387944825e+01
5.850000000000000000e+02 2.113626072540651535e+01
5.950000000000000000e+02 1.012312725093215704e+01
6.050000000000000000e+02 8.880433544516563416e+00
6.150000000000000000e+02 1.587982780180391273e+01
6.250000000000000000e+02 7.285309009195771068e+00
6.350000000000000000e+02 7.214117256106806764e+00
6.450000000000000000e+02 2.221011300268583000e+01
6.550000000000000000e+02 1.206350676984311576e+01
6.650000000000000000e+02 1.523382786475121975e+01
6.750000000000000000e+02 1.412855807691812515e+01
6.850000000000000000e+02 8.090627665124237922e+00
6.950000000000000000e+02 1.046021537953671299e+01
7.050000000000000000e+02 5.161645867628976703e+00
7.150000000000000000e+02 8.315534259043488419e+00
7.250000000000000000e+02 1.264849294500607968e+01
7.350000000000000000e+02 7.344484125060262159e+00
7.450000000000000000e+02 5.066211797107825987e+00
7.550000000000000000e+02 6.203077593818306923e+00
7.650000000000000000e+02 7.029395177369224257e+00
7.750000000000000000e+02 3.197440306428192436e+00
7.850000000000000000e+02 5.063480984070338309e+00
7.950000000000000000e+02 4.098381352401962552e+00
8.050000000000000000e+02 3.006676672143998363e+00
8.150000000000000000e+02 4.431981567900038499e+00
8.250000000000000000e+02 2.023791937041096389e+00
8.350000000000000000e+02 2.333280031398406784e+00
8.450000000000000000e+02 3.063594745937734842e+00
8.550000000000000000e+02 3.000000000000000000e+00
8.650000000000000000e+02 1.205940850079059601e+00
8.750000000000000000e+02 1.000000000000000000e+00
8.850000000000000000e+02 1.000000000000000000e+00
8.950000000000000000e+02 1.000000000000000000e+00
9.050000000000000000e+02 0.000000000000000000e+00
9.150000000000000000e+02 1.068583555519580841e+00
9.250000000000000000e+02 0.000000000000000000e+00
9.350000000000000000e+02 2.000000000000000000e+00
9.450000000000000000e+02 1.000000000000000000e+00
9.550000000000000000e+02 1.070404820144176483e+00
9.650000000000000000e+02 1.000000000000000000e+00
9.750000000000000000e+02 0.000000000000000000e+00
9.850000000000000000e+02 4.558592662215232849e-02
9.950000000000000000e+02 1.416684062860440463e-05
