5.000000000000000000e+00 1.000000000000000000e+00
1.500000000000000000e+01 2.390096112731684030e+01
2.500000000000000000e+01 4.913646346340101445e+01
3.500000000000000000e+01 3.537882674150750972e+00
4.500000000000000000e+01 2.200011784668458859e+01
5.500000000000000000e+01 4.190032103225829019e+01
6.500000000000000000e+01 4.410235768539132550e+01
7.500000000000000000e+01 6.412885240888022054e+01
8.500000000000000000e+01 6.114398769711260684e+01
9.500000000000000000e+01 4.520499604526230542e+01
1.050000000000000000e+02 5.750304874021094292e+01
1.150000000000000000e+02 5.741218814317835495e+01
1.250000000000000000e+02 8.754911671322770417e+01
1.350000000000000000e+02 7.585320239847783341e+01
1.450000000000000000e+02 1.132406340837478638e+02
1.550000000000000000e+02 1.327384191453456879e+02
1.650000000000000000e+02 1.232763594635762274e+02
1.750000000000000000e+02 1.932916687428951263e+02
1.850000000000000000e+02 2.608332041668472812e+02
1.950000000000000000e+02 3.215965390205383301e+02
2.050000000000000000e+02 2.810741399526596069e+02
2.150000000000000000e+02 2.439022684097290039e+02
2.250000000000000000e+02 2.533686504364013672e+02
2.350000000000000000e+02 2.326154180765151978e+02
2.450000000000000000e+02 2.120462758541107178e+02
2.550000000000000000e+02 2.242957315444946289e+02
2.650000000000000000e+02 2.295110560655593872e+02
2.750000000000000000e+02 1.805988009721040726e+02
2.850000000000000000e+02 1.756324408650398254e+02
2.950000000000000000e+02 1.622094526104629040e+02
3.050000000000000000e+02 1.673532425188459456e+02
3.150000000000000000e+02 1.414492685795263469e+02
3.250000000000000000e+02 1.312181662321090698e+02
3.350000000000000000e+02 1.403197775781154633e+02
3.450000000000000000e+02 9.631773174164118245e+01
3.550000000000000000e+02 6.262156761067677735e+01
3.650000000000000000e+02 4.737566084698379854e+01
3.750000000000000000e+02 4.462224946368951350e+01
3.850000000000000000e+02 4.211516897194087505e+01
3.950000000000000000e+02 4.268111168514587916e+01
4.050000000000000000e+02 4.325326238286111646e+01
4.150000000000000000e+02 4.557466105217520180e+01
4.250000000000000000e+02 4.061950243940600558e+01
4.350000000000000000e+02 2.736271435511298478e+01
4.450000000000000000e+02 4.072074948256327787e+01
4.550000000000000000e+02 4.455569822050165385e+01
4.650000000000000000e+02 5.190842469701055961e+01
4.750000000000000000e+02 3.911381566617637873e+01
4.850000000000000000e+02 4.632259357720613480e+01
4.950000000000000000e+02 3.771582256946832956e+01
5.050000000000000000e+02 3.925683003664016724e+01
5.150000000000000000e+02 4.146562444837070416e+01
5.250000000000000000e+02 5.002789653374594536e+01
5.350000000000000000e+02 4.524992361597574586e+01
5.450000000000000000e+02 3.541899129617747377e+01
5.550000000000000000e+02 4.347033048745197448e+01
5.650000000000000000e+02 4.517218870908982353e+01
5.750000000000000000e+02 4.305909297801554203e+01
5.850000000000000000e+02 4.396545804524794221e+01
5.950000000000000000e+02 6.052489483356475830e+01
6.050000000000000000e+02 4.052384602696838556e+01
6.150000000000000000e+02 5.022424870493114213e+01
6.250000000000000000e+02 4.422416590899229050e+01
6.350000000000000000e+02 4.105876473890930356e+01
6.450000000000000000e+02 3.112913464090888738e+01
6.550000000000000000e+02 2.750912998962515488e+01
6.650000000000000000e+02 3.976796543201135137e+01
6.750000000000000000e+02 4.344683497151901719e+01
6.850000000000000000e+02 3.608961833302164735e+01
6.950000000000000000e+02 3.750397141373887422e+01
7.050000000000000000e+02 3.023750791133580051e+01
7.150000000000000000e+02 3.597365504040473638e+01
7.250000000000000000e+02 2.938444235060705978e+01
7.350000000000000000e+02 4.695442575810688624e+01
7.450000000000000000e+02 3.674333273137268208e+01
7.550000000000000000e+02 3.393282463989740450e+01
7.650000000000000000e+02 2.230436583149139551e+01
7.750000000000000000e+02 3.360593765127396182e+01
7.850000000000000000e+02 2.997577103412186261e+01
7.950000000000000000e+02 3.793524729274213314e+01
8.050000000000000000e+02 2.999918530564173125e+01
8.150000000000000000e+02 2.523640017444267869e+01
8.250000000000000000e+02 1.589865727614960633e+01
8.350000000000000000e+02 1.183829595078714192e+01
8.450000000000000000e+02 1.100000000000000000e+01
8.550000000000000000e+02 9.055206741125857661e+00
8.650000000000000000e+02 1.452965482912259176e+01
8.750000000000000000e+02 2.071299530023679836e+00
8.850000000000000000e+02 5.108696758747100830e+00
8.950000000000000000e+02 7.093575998209416866e+00
9.050000000000000000e+02 4.435432106256484985e+00
9.150000000000000000e+02 3.124531678273342550e+00
9.250000000000000000e+02 5.038396604359149933e+00
9.350000000000000000e+02 6.034832421690225601e+00
9.450000000000000000e+02 5.207363755907863379e+00
9.550000000000000000e+02 3.000041484832763672e+00
9.650000000000000000e+02 3.000000002238551566e+00
9.750000000000000000e+02 3.000000000000000000e+00
9.850000000000000000e+02 8.652688688242960779e+00
9.950000000000000000e+02 4.055307789705693722e+00
